taxon	reads
2498848	29
2614442	29
1658671	29
2813577	29
3042152	29
2892996	29
485447	29
665914	29
949	29
2795386	29
1229909	29
2895947	29
2890321	29
2972485	29
2857077	29
52774	29
2714939	29
86663	29
57497	29
2975700	29
70863	29
2998080	29
29391	29
3034675	29
743699	29
42253	29
252514	29
67824	29
2872754	29
2898795	29
2654547	29
355243	29
3002436	29
1907	29
2884876	29
176309	29
2675099	29
2498113	29
2014076	29
2766701	29
29510	29
383750	29
1790137	29
556288	29
2983267	29
1643322	29
2975946	29
2955553	28
3051832	28
187491	28
2169400	28
2818390	28
650377	28
2070369	28
39122	28
3039851	28
1641	28
284581	28
3022791	28
1871076	28
1601	28
2951806	28
1345	28
2779445	28
3036126	28
43306	28
2885079	28
708113	28
2755338	28
2880934	28
2593652	28
2997337	28
43769	28
412034	28
1415574	28
3041098	28
2804617	28
57320	28
1549850	28
2686363	28
2921450	28
1603	28
2697033	28
62140	28
2499688	28
2937788	28
213	28
204525	28
263	28
1472767	28
458033	28
3033811	28
3035476	28
114686	28
1816425	28
75692	28
1873425	28
573501	28
1299	28
730	28
28035	28
2991051	28
2870563	28
1851505	28
3022697	28
2684113	28
2899121	28
1648	28
2675219	28
2954091	28
323273	28
1178778	28
2576917	28
2770322	28
3074437	28
197162	28
83552	28
118163	28
2954672	28
2014534	28
1659	28
685	28
2118	28
1622118	28
2923272	28
1138587	28
2719588	28
1853699	28
1890	28
486	28
1874630	28
1659192	28
2528037	28
1486991	28
2650975	28
29570	28
1878942	28
76862	28
2762325	28
1861	28
47886	28
1907575	28
2984843	28
227942	28
1756988	28
2722752	28
2843215	28
2903900	28
960	28
2066049	28
2769351	28
31958	28
864069	28
2995658	28
1884907	27
2932773	27
3016092	27
3081204	27
2419844	27
1249	27
2325	27
715472	27
36746	27
2968969	27
485898	27
68188	27
2590022	27
1719	27
45656	27
2778070	27
161895	27
679663	27
34021	27
195253	27
1326	27
2006	27
252130	27
3035692	27
1395624	27
1280948	27
44750	27
3059080	27
3127460	27
386891	27
3018036	27
232346	27
1535768	27
3038546	27
3031408	27
2830992	27
1524258	27
3080013	27
120959	27
641148	27
1484693	27
28091	27
54120	27
1078471	27
3017783	27
3017784	27
77007	27
1355330	27
1544730	27
1871034	27
1842534	27
515415	27
2078691	27
1868793	27
2211140	27
74329	27
2321394	27
3075620	27
2749086	27
3070676	27
413401	27
2760089	27
1775173	27
2594042	27
1736046	27
1541170	27
2811789	27
59733	27
1503041	27
2729175	27
2796143	27
100225	27
293387	27
1179673	27
2184053	27
3032579	27
2739433	27
1942	27
2903570	27
3028318	27
2355	27
2005703	27
2845455	27
106654	27
2903575	27
2799326	27
2879938	27
116090	27
1395951	27
55213	27
106370	27
227318	27
2175666	27
251747	27
1662285	27
1176533	27
34007	27
3026162	27
1511	27
2760307	27
2739063	27
285091	27
1696072	27
1581557	27
336810	26
81947	26
2860286	26
72557	26
2835787	26
2811104	26
1903186	26
186189	26
1354	26
3080827	26
2686078	26
472181	26
3015152	26
2750812	26
2745495	26
1646377	26
3045175	26
2493675	26
1771	26
3026161	26
1674922	26
1632	26
505249	26
1102	26
491950	26
1888	26
36818	26
285450	26
47759	26
1456591	26
2894192	26
1862358	26
2740515	26
591197	26
1877	26
1968775	26
172045	26
1218495	26
35620	26
2810513	26
252967	26
1914	26
255984	26
29562	26
2601646	26
2917725	26
2714844	26
33070	26
1637869	26
1637862	26
2975988	26
55209	26
3051119	26
1325564	26
2831662	26
43948	26
1933044	26
2866808	26
1854498	26
2587848	26
1017351	26
2975737	26
3070679	26
92490	26
2903652	26
1297742	26
1821625	26
3055080	26
2610896	26
1715989	26
2903885	26
357794	26
273384	26
1471	26
3049070	26
1357916	26
2528024	26
2528021	26
167964	26
2175655	26
69223	26
2079793	26
2925845	26
2895522	26
2528026	26
1649877	26
362787	26
3135263	26
683737	26
1274631	26
863	26
2962673	26
29546	26
2038737	26
2921626	26
2743	26
2589888	26
3058963	26
265426	26
2952932	26
2980027	26
29442	26
2986823	26
1548548	26
1610	26
34004	26
2903805	26
2109558	26
1499973	26
2591606	26
2903810	25
67825	25
393765	25
3029061	25
935222	25
700220	25
2602067	25
1402135	25
2009329	25
1295382	25
2878915	25
1583341	25
396595	25
1338	25
2598453	25
227605	25
171284	25
3034026	25
58231	25
2923283	25
295596	25
410837	25
199136	25
2986919	25
2931399	25
2973977	25
3060776	25
2781599	25
1609758	25
2589987	25
3039156	25
2815360	25
2608982	25
692036	25
1444770	25
2024843	25
413888	25
1565605	25
2898441	25
2909588	25
3050384	25
2177	25
3074822	25
2903790	25
2955511	25
1006155	25
948107	25
709810	25
2742129	25
2585716	25
3120520	25
84405	25
246	25
435912	25
3015177	25
2518370	25
53344	25
1286	25
1743174	25
2722825	25
935199	25
326544	25
2259620	25
1870820	25
2867231	25
1763535	25
1933880	25
629680	25
3070680	25
69967	25
748280	25
3136731	25
3047873	25
1542737	25
2175864	25
1855883	25
2931922	25
1045317	25
1961362	25
216778	25
2937787	25
2080740	25
2915130	25
488730	25
702967	25
3143537	25
3071408	25
3021011	25
658666	25
2609255	25
2994971	25
2836432	25
2779360	25
550984	25
1771309	25
2956798	25
2749995	25
317936	25
2590020	25
107445	25
3141582	25
2961995	25
2875706	25
55404	25
1920	25
553510	25
379097	25
669	25
142058	25
40576	25
886343	25
1889	25
66880	25
1969821	25
114615	25
181663	25
1690815	25
1234680	25
1874	25
1970093	25
3003256	25
2967130	25
340345	25
1653480	25
40567	25
33046	25
3018339	25
2995166	25
53412	25
925818	25
2716812	25
269660	25
3025668	25
3034020	24
2546351	24
3075825	24
172	24
28184	24
2587855	24
2918765	24
2587850	24
1173032	24
1241981	24
2861288	24
326522	24
2745510	24
1903276	24
1532552	24
183759	24
2933959	24
2771430	24
64104	24
266748	24
43348	24
2879119	24
2763006	24
2768069	24
2487064	24
2870346	24
398736	24
445930	24
63612	24
2733488	24
2203210	24
2717324	24
1816219	24
112234	24
2903882	24
3081765	24
39766	24
46354	24
3127471	24
136609	24
187452	24
1888195	24
2830993	24
1226757	24
3112419	24
1661694	24
1949083	24
44935	24
2845158	24
1547487	24
1165	24
1620816	24
72803	24
159743	24
74033	24
589382	24
2742136	24
1028989	24
1401	24
2851646	24
453162	24
338645	24
2082387	24
2662028	24
2663859	24
2714945	24
3015154	24
3031330	24
627624	24
2894081	24
2508882	24
1182568	24
370777	24
2778067	24
1514105	24
1353134	24
185951	24
1965231	24
2998559	24
28896	24
2589797	24
2730851	24
2726189	24
1862145	24
2576760	24
3016096	24
2072414	24
2904252	24
2587851	24
2907154	24
1173284	24
3023518	24
158891	24
2953738	24
87541	24
712361	24
2697569	24
2608402	24
3039384	24
2079791	24
1236179	24
2057246	24
1633	24
2486273	24
2565556	24
2599293	24
2867010	24
1940636	24
1476025	24
38875	24
1792	24
1810	24
3035471	24
2560400	24
46429	23
1494608	23
1858656	23
3077590	23
43657	23
113562	23
1572644	23
2903815	23
2654249	23
70258	23
2830990	23
2975055	23
168935	23
2652443	23
2527968	23
3137451	23
692370	23
2528642	23
2975705	23
1882757	23
2026885	23
266009	23
1071078	23
2954079	23
1235591	23
2921679	23
114883	23
1331682	23
2798804	23
256701	23
1756150	23
2953750	23
1046043	23
2493671	23
3016636	23
3016419	23
2562451	23
354	23
2975701	23
1032072	23
2975930	23
2903803	23
166501	23
538382	23
28199	23
45668	23
139208	23
3025670	23
2529032	23
2867005	23
1455	23
2917832	23
1921087	23
32049	23
2018052	23
927	23
585423	23
2691571	23
2977320	23
208962	23
2914041	23
1508420	23
1396826	23
867076	23
1750598	23
2715679	23
1535208	23
153151	23
54005	23
2955997	23
1115757	23
2799325	23
2773308	23
2921401	23
3133972	23
1329	23
103690	23
2995140	23
131112	23
3080760	23
29484	23
702745	23
1055101	23
2654218	23
2782168	23
2879939	23
1330330	23
2051	23
684066	23
1714860	23
28223	23
412690	23
2773266	23
2596912	23
2583822	23
2565555	23
2856823	23
2283160	23
2883169	23
2769486	23
167642	23
2714949	23
1249101	23
2570586	23
2203895	23
2589974	23
3114300	23
2975878	23
2807096	23
2496866	23
2171755	23
2486855	23
13769	23
191960	23
2079535	23
2079234	23
114707	23
2841257	23
2572088	23
1472345	23
1310	23
2742204	23
878220	23
708126	23
2714928	23
580165	23
551989	23
3039158	23
214888	23
3109366	23
826	23
3064531	22
2666185	22
666685	22
2592655	22
39775	22
1579316	22
81475	22
351052	22
45497	22
1630693	22
2742137	22
2975714	22
1069220	22
47716	22
2086577	22
2813778	22
940614	22
2748629	22
2725666	22
2664091	22
3028082	22
75294	22
2815936	22
2579977	22
2676077	22
3049073	22
2903836	22
1408281	22
2653853	22
2808900	22
2920387	22
1470200	22
1917158	22
142877	22
2161673	22
461876	22
2681861	22
1564506	22
483013	22
860	22
2782163	22
337701	22
2785746	22
2057743	22
2864040	22
1891094	22
876364	22
2975733	22
2748	22
2890314	22
34105	22
2045451	22
564	22
2886936	22
99807	22
2813843	22
2903638	22
2966192	22
2905121	22
120682	22
2136401	22
2903833	22
75985	22
2816956	22
2842357	22
2587853	22
2961941	22
33037	22
42197	22
1481665	22
1715285	22
2983246	22
33040	22
1917830	22
2546128	22
2518645	22
3138237	22
42422	22
375929	22
179637	22
2777983	22
2681265	22
2020313	22
1748	22
249058	22
2897334	22
2564040	22
2984951	22
2676309	22
2055889	22
68175	22
51101	22
930	22
375175	22
3035470	22
1759399	22
873191	22
2994951	22
2071607	22
2017486	22
2782006	22
2547598	22
2662033	22
712624	22
3073562	22
1389713	22
577492	22
1768108	22
2895565	22
298708	22
505341	22
2672570	22
307121	22
1303590	22
1581011	22
2866628	22
3025315	22
29553	22
2972479	22
2735317	22
180	22
2654190	22
1704044	22
2711215	22
3070677	22
2903640	22
2230878	22
53336	22
1930276	22
1499687	22
2518994	22
3139408	22
114090	22
1389005	21
33051	21
72026	21
1630406	21
3135257	21
28264	21
593909	21
228229	21
1534349	21
67081	21
2603276	21
2594004	21
3042299	21
2742134	21
46677	21
1302376	21
1513297	21
754515	21
2995223	21
2508722	21
2750995	21
165694	21
234612	21
2563669	21
68214	21
1338368	21
1176646	21
29324	21
231455	21
67352	21
2597659	21
192073	21
225848	21
561184	21
2883100	21
3041497	21
2014742	21
2745153	21
2492438	21
29314	21
56730	21
1616117	21
81032	21
1050174	21
2768834	21
2906077	21
301953	21
2996794	21
1293412	21
36873	21
118060	21
2110	21
672	21
246273	21
1964449	21
3040509	21
2546359	21
1515595	21
2211212	21
2268024	21
490759	21
1708783	21
1560345	21
3139728	21
2709784	21
73044	21
2700081	21
2706126	21
2736757	21
2739434	21
161398	21
1709477	21
2968083	21
2867233	21
2121	21
1073996	21
3020906	21
223786	21
2940301	21
33888	21
2925411	21
387093	21
2969308	21
56455	21
2560053	21
2724191	21
2100422	21
3139729	21
480035	21
2921556	21
1374	21
3064529	21
2975977	21
865	21
1529068	21
2942204	21
592316	21
2364647	21
1784719	21
3048007	21
147268	21
1397703	21
78398	21
2903816	21
1574161	21
34020	21
1404864	21
53410	21
3056648	21
3066221	21
446679	21
488729	21
186490	21
2223	21
1761794	21
179879	21
286802	21
2838470	21
1874061	21
202950	21
2148	21
1872084	21
2739062	21
2978127	21
394964	21
1441386	21
249586	21
480	21
1734049	21
2480625	21
2599296	20
2924034	20
3031802	20
90244	20
535712	20
1853278	20
882104	20
2862509	20
2506452	20
665007	20
2880933	20
150055	20
2419772	20
2264	20
2613965	20
2961596	20
85968	20
1781	20
2038653	20
67282	20
2878534	20
1442557	20
1442551	20
1302308	20
2511069	20
680026	20
979	20
3041435	20
722472	20
2220073	20
2903874	20
2975780	20
1916956	20
2048898	20
28202	20
110322	20
981384	20
2854389	20
2903806	20
2781734	20
398694	20
2487742	20
2527971	20
3019098	20
633	20
2953982	20
3022676	20
1470434	20
1987723	20
1773489	20
2921420	20
2806989	20
320778	20
1605891	20
2731755	20
2771012	20
3108485	20
228602	20
53431	20
913109	20
89154	20
1894969	20
2866381	20
2704651	20
2781978	20
2830983	20
152331	20
2026255	20
2811111	20
263913	20
517398	20
69362	20
3119568	20
2845154	20
862751	20
1806891	20
2762320	20
3119004	20
1536648	20
3048620	20
1244531	20
2067415	20
3032001	20
634157	20
2956832	20
3015158	20
1381081	20
2762748	20
1913578	20
2493633	20
1538159	20
2903593	20
3078812	20
2991418	20
2048654	20
1721	20
1077935	20
300028	20
3020055	20
2903863	20
2962632	20
2931976	20
2950605	20
1481914	20
2722820	20
3042300	20
2791037	20
3133976	20
1792508	20
1582259	20
1495650	20
1894	20
120	20
1763538	20
2857060	20
2183582	20
1609977	20
2870839	20
1737571	20
2845424	20
709883	20
1643513	20
3016050	20
2759528	20
28874	20
1908341	20
2047744	20
2652177	20
1888915	20
71190	20
1983119	20
2801335	20
2665642	20
2505979	20
227866	20
1763998	20
1777866	20
81462	20
2773454	20
13689	20
2829187	20
3012344	20
39152	20
2972763	20
2867025	20
700274	19
3108822	19
807	19
1605838	19
3016090	19
387343	19
1881061	19
436663	19
33052	19
1852	19
2995413	19
2382161	19
201	19
374106	19
2742683	19
279359	19
2920386	19
632773	19
2499157	19
279828	19
2751478	19
3047030	19
712122	19
28187	19
1510150	19
2604047	19
3031131	19
1971364	19
2724468	19
417368	19
1526572	19
2880990	19
2801029	19
1453352	19
221027	19
3042315	19
2589990	19
2984338	19
2038776	19
2015348	19
1528099	19
444103	19
2267618	19
2686304	19
3002962	19
1615909	19
477697	19
178606	19
3118085	19
2662397	19
59299	19
2681984	19
2382165	19
2976982	19
2547600	19
111844	19
2903822	19
3047871	19
1230998	19
35817	19
227319	19
2853258	19
3073268	19
678932	19
3004095	19
1176649	19
33936	19
34002	19
2961599	19
2829500	19
3032283	19
2921651	19
1756149	19
2493672	19
2072405	19
3140250	19
2697563	19
2904790	19
66269	19
2901381	19
155077	19
1914861	19
2760310	19
980251	19
2821543	19
2975934	19
56956	19
317577	19
1813880	19
2771436	19
556054	19
3049086	19
214473	19
46127	19
2175645	19
1808979	19
2211106	19
337191	19
421	19
1609966	19
1703340	19
3038642	19
3061628	19
190148	19
555316	19
3003265	19
2931390	19
1855380	19
2908211	19
28072	19
2903860	19
2606451	19
2975049	19
198119	19
3139142	19
533	19
1475485	19
2930091	19
150120	19
10683	19
292461	19
3137369	19
2692425	19
2758038	19
237609	19
1552759	19
267363	19
1229164	19
607712	19
2419774	19
3066276	19
2862331	19
1548547	19
1503054	19
173860	19
563996	19
452627	19
146786	19
685565	19
2893471	19
2961895	19
1721091	19
3142634	19
1262452	19
2979468	19
2562284	19
1859475	19
2983232	19
3061629	19
89059	19
1218494	19
1252	19
219183	18
2912314	18
1325120	18
93064	18
57029	18
1572645	18
1802984	18
2963092	18
2903830	18
1950	18
663364	18
2731552	18
640030	18
2905871	18
643674	18
1401995	18
1897060	18
1148509	18
84980	18
36814	18
3126740	18
257758	18
2903829	18
188913	18
2975744	18
2681307	18
2051553	18
2738844	18
2682968	18
1898042	18
2743000	18
1592790	18
2811422	18
2866592	18
518738	18
2931382	18
2320270	18
2748080	18
2899122	18
2072025	18
199441	18
2835041	18
340268	18
913	18
1333996	18
2775404	18
67280	18
331648	18
2893886	18
2995155	18
3060215	18
62763	18
2651284	18
2982699	18
3030011	18
290400	18
562959	18
2796139	18
1526571	18
2752475	18
116092	18
743009	18
2735795	18
1835254	18
582680	18
1281	18
174633	18
1309411	18
2934161	18
2975291	18
2844380	18
2675225	18
2666100	18
404011	18
152268	18
1462	18
2975976	18
3015149	18
3142975	18
3014995	18
3095606	18
37930	18
2902623	18
1758689	18
2108445	18
2111	18
1630135	18
2867236	18
3138255	18
2291939	18
2926709	18
1138190	18
187101	18
2681987	18
3058373	18
239	18
2684406	18
1652495	18
2975847	18
1852022	18
2732594	18
1287055	18
47760	18
2921497	18
2421	18
2912187	18
2975739	18
28262	18
1333528	18
1936	18
68270	18
67345	18
2975349	18
29311	18
2485124	18
2489010	18
2875764	18
379547	18
1549858	18
2962064	18
208602	18
525917	18
1281578	18
86106	18
3002640	18
2903828	18
2903671	18
2768068	18
1921001	18
2971236	18
68217	18
2603215	18
418719	18
2488819	18
1033846	18
2861284	18
1007676	18
3095343	18
108981	18
1699623	18
2932182	18
1050646	18
2936507	18
2830842	18
200451	18
1420889	18
2782176	18
1162966	18
2913502	18
933262	18
2072503	18
2983213	18
3049774	17
2599600	17
2777185	17
76760	17
2751178	17
2686360	17
301375	17
39664	17
70775	17
1561022	17
152500	17
3080014	17
929813	17
215591	17
2497989	17
3140789	17
2575374	17
2762577	17
577	17
281120	17
860353	17
2903645	17
218284	17
570278	17
2932256	17
198467	17
1667239	17
2613770	17
554406	17
1030157	17
2219696	17
1748967	17
1283291	17
2878545	17
2714934	17
1445505	17
2934158	17
2921495	17
2903783	17
2954739	17
2983212	17
2293571	17
2961570	17
3034023	17
2964609	17
794846	17
2485784	17
574650	17
2845454	17
2878680	17
291845	17
2058625	17
1400866	17
3049071	17
2992441	17
584609	17
475662	17
1930622	17
83555	17
3039154	17
2903571	17
3066149	17
292414	17
2975722	17
502	17
2953748	17
2975339	17
1144323	17
55395	17
261654	17
2903802	17
3038772	17
556325	17
98671	17
1404244	17
500	17
1176198	17
33989	17
2174846	17
70255	17
1239307	17
2735868	17
2954646	17
2497879	17
2067572	17
938155	17
2497325	17
165435	17
450734	17
2714936	17
141451	17
2665646	17
1906738	17
3053466	17
2975749	17
2495582	17
528187	17
2726989	17
1856685	17
2054919	17
3009077	17
219314	17
2587843	17
558152	17
309805	17
3026433	17
3015999	17
2681310	17
104609	17
1217908	17
1714840	17
983548	17
3018314	17
2352	17
674079	17
1149953	17
1612552	17
1586287	17
3144103	17
1884904	17
38305	17
258505	17
53462	17
39692	17
1050635	17
32052	17
2907159	17
3051176	17
1190415	17
1979527	17
1333662	17
2963434	17
2735134	17
2558360	17
2594795	17
349064	17
2749040	17
3138065	17
3095075	17
2996826	17
2576926	17
2781962	17
189426	17
2686358	17
2012495	17
198252	17
310575	17
2843318	17
2708346	17
1072463	17
1082704	16
29471	16
2175621	16
2845157	16
40318	16
33903	16
2964669	16
3075222	16
1387557	16
1231	16
1576550	16
453842	16
3027470	16
2052660	16
2749962	16
313598	16
38290	16
2699430	16
59932	16
56689	16
149016	16
117207	16
2961994	16
2964610	16
150123	16
419475	16
2981138	16
33045	16
1250205	16
1573720	16
126740	16
449	16
2809031	16
58169	16
28152	16
45056	16
2921557	16
1570939	16
470932	16
2774189	16
2812648	16
184755	16
680279	16
589873	16
2774154	16
1539298	16
1014	16
2490635	16
337243	16
33900	16
2572921	16
2609667	16
1385591	16
418701	16
1147	16
2187	16
2954593	16
2751177	16
2124	16
2878391	16
3111767	16
2906076	16
283734	16
3129297	16
2721246	16
2697023	16
3034233	16
446374	16
1170699	16
2962671	16
3131999	16
29378	16
2020377	16
1072256	16
1705	16
2845443	16
47850	16
29539	16
31899	16
2704140	16
2493673	16
2656760	16
65553	16
2976822	16
3080015	16
3079556	16
2609252	16
3047872	16
3066302	16
2984842	16
2720720	16
2937786	16
3027472	16
2921710	16
1897729	16
2829597	16
2903797	16
2903629	16
46351	16
747548	16
3142976	16
3059026	16
1188319	16
292566	16
475088	16
121872	16
260552	16
225084	16
1904463	16
67305	16
2973512	16
1889240	16
68909	16
1169025	16
1464011	16
2806609	16
2903774	16
45362	16
3028315	16
1288636	16
2528027	16
83637	16
1903056	16
466153	16
2921369	16
242606	16
2871095	16
2921360	16
3016342	16
2672569	16
28227	16
2743089	16
3028808	16
2282397	16
2974552	16
3100174	16
3053610	16
1113728	16
2093824	16
1223565	16
33941	16
1221500	16
2663020	16
69656	16
35841	16
1920110	16
1732569	16
86304	16
2961520	16
206	16
1295642	16
2963365	16
212765	16
651666	16
47735	16
332410	16
33987	16
2955233	16
2575699	16
57704	16
1892855	16
1639108	16
29519	16
178399	16
2609415	16
1051631	16
2983211	16
1052	16
46679	16
2592653	16
2734248	15
336486	15
1147129	15
370526	15
1813595	15
1936021	15
640205	15
637971	15
2038343	15
35757	15
1408191	15
163202	15
1697	15
1336740	15
156976	15
699041	15
2675796	15
34087	15
2419773	15
483545	15
333966	15
3060040	15
3066305	15
3120264	15
2738883	15
2763008	15
488732	15
638	15
266749	15
2969672	15
570267	15
2758710	15
1302235	15
29379	15
2926907	15
2916754	15
1930532	15
3122375	15
336203	15
492	15
2483404	15
2872158	15
3115209	15
60920	15
164608	15
3031998	15
2055955	15
391586	15
96241	15
402297	15
2120	15
2969247	15
1325095	15
2706014	15
2920934	15
633807	15
29573	15
3057122	15
2687299	15
951	15
265668	15
2072406	15
3027225	15
2072412	15
2886045	15
2759167	15
1604004	15
2871820	15
42858	15
3043448	15
29555	15
869886	15
2257	15
61635	15
2763317	15
2845435	15
2908646	15
1788	15
2766784	15
3132797	15
2918516	15
1637837	15
2663857	15
2814294	15
271097	15
1479524	15
2562285	15
1603258	15
212663	15
1918945	15
981385	15
68334	15
2921393	15
2816248	15
57487	15
984207	15
1752063	15
3003258	15
1291540	15
421767	15
1535204	15
2566013	15
2022749	15
308354	15
11	15
2126069	15
69395	15
1432056	15
1849967	15
2975743	15
1827742	15
2903786	15
3026420	15
2135430	15
2782678	15
2944250	15
2801030	15
2583989	15
110539	15
68223	15
2797636	15
1690221	15
1903686	15
2983230	15
118126	15
2782567	15
176292	15
2708340	15
2005462	15
2047724	15
2979861	15
2883998	15
2762576	15
95300	15
3141581	15
202747	15
1526927	15
1545044	15
69218	15
2971264	15
106634	15
1335757	15
285729	15
1714849	15
2903960	15
1353147	15
2742624	15
746691	15
712362	15
1332188	15
416213	15
1893	15
362257	15
1834192	15
376	15
2593655	15
713887	15
2576376	15
2789776	15
302406	15
3051617	15
2975952	14
155866	14
2792013	14
1612551	14
85701	14
1218493	14
2021	14
3052846	14
2923375	14
70346	14
471	14
82367	14
1855377	14
2828862	14
2282475	14
2979324	14
158627	14
1054033	14
48074	14
1076588	14
215813	14
391290	14
1408204	14
433659	14
1736306	14
1873716	14
712150	14
1960	14
1816218	14
2572577	14
3036714	14
1930274	14
2939494	14
2920380	14
1428684	14
2900152	14
2735433	14
2903651	14
85402	14
2592652	14
2686359	14
2733487	14
547144	14
3064139	14
2547970	14
141349	14
1803177	14
84595	14
173559	14
40516	14
1690220	14
2714941	14
1977865	14
3077946	14
1882747	14
2906514	14
3028710	14
208216	14
2785331	14
499229	14
1660080	14
106578	14
944547	14
3019933	14
3041264	14
33865	14
359408	14
2683591	14
3031997	14
413889	14
3095607	14
246432	14
1284	14
61015	14
2962676	14
2861775	14
2921699	14
2961595	14
522262	14
2813727	14
470931	14
3096218	14
53501	14
2921474	14
215689	14
1615494	14
2742603	14
2675222	14
658644	14
1881017	14
3020907	14
170861	14
2071621	14
291112	14
2864213	14
2943192	14
1144748	14
2652803	14
2005885	14
2183911	14
47312	14
2975741	14
2975740	14
2903867	14
78331	14
1604335	14
1496080	14
1346319	14
3136561	14
2705472	14
3039392	14
2780074	14
2779671	14
2825844	14
375549	14
555315	14
1640	14
2831780	14
3078264	14
1936081	14
3080976	14
2975756	14
74031	14
2678259	14
93929	14
3016091	14
2003315	14
2961939	14
2998972	14
1234143	14
2838877	14
2744515	14
2201999	14
2908648	14
2921653	14
452	14
1085647	14
1960083	14
1538	14
2220095	14
2880260	14
2918755	14
1348	14
356852	14
453220	14
1801	14
1660078	14
2886040	14
2764326	14
3119977	14
553981	14
2812658	14
2714110	14
304378	14
321332	14
1855909	14
2769067	14
2865840	14
273677	14
2725994	14
774	14
1778	14
111781	14
1481672	14
251699	14
1354726	14
2748316	14
574710	14
2675790	14
54736	14
61648	14
2987533	14
131318	14
2975729	13
441209	13
3028709	13
146827	13
2080757	13
2811778	13
2726117	13
1296540	13
2583532	13
2546356	13
1855880	13
2576932	13
1678237	13
2175646	13
3004096	13
659350	13
87458	13
1400864	13
2508726	13
2502791	13
3019969	13
1229	13
2033869	13
402384	13
3082444	13
2813371	13
1619308	13
62320	13
47989	13
622488	13
1547445	13
181487	13
261284	13
1118379	13
2845161	13
2039870	13
2795215	13
1853690	13
1711	13
555317	13
3074855	13
1611770	13
2792015	13
3031126	13
1784713	13
204891	13
29483	13
2829569	13
1813879	13
2903672	13
3140244	13
2201356	13
483	13
216931	13
216936	13
2039234	13
2940488	13
3073064	13
2996004	13
66821	13
35795	13
1841249	13
102862	13
2883107	13
2903872	13
2903634	13
2814275	13
3072978	13
3066281	13
491948	13
35746	13
1931275	13
2956833	13
3016087	13
2283194	13
2810514	13
1324864	13
2774190	13
83816	13
311400	13
3058420	13
1844006	13
2017482	13
296199	13
45658	13
2996785	13
2672567	13
29385	13
39647	13
2862945	13
2946605	13
3100176	13
2785785	13
107637	13
453816	13
1938334	13
2981139	13
1906742	13
2983229	13
1178	13
1625	13
361575	13
370324	13
2201	13
225999	13
2708084	13
2488665	13
1671721	13
879567	13
2975804	13
2949637	13
2684469	13
2172103	13
2601668	13
1834189	13
44255	13
2956824	13
3076039	13
2963431	13
1177211	13
2732163	13
3075619	13
2904523	13
2849501	13
2029986	13
60961	13
322509	13
248903	13
2956099	13
2921704	13
2880932	13
1546107	13
192389	13
212767	13
3050069	13
1905847	13
2719989	13
2664893	13
3034506	13
859144	13
2975912	13
2975939	13
47865	13
709879	13
2267891	13
488546	13
28898	13
2918528	13
1634516	13
430914	13
2991715	13
332101	13
2011015	13
51663	13
33995	13
301	13
3060302	13
632569	13
2592625	13
115778	13
3017325	13
2976680	13
1487865	12
3034024	12
3059987	12
1608628	12
3043847	12
2846775	12
2979868	12
3034022	12
2026188	12
2026186	12
260554	12
132920	12
147709	12
230089	12
698828	12
290335	12
526944	12
1325102	12
44009	12
546367	12
519472	12
56957	12
2175674	12
153493	12
271	12
2762331	12
1932360	12
1743165	12
170573	12
2211210	12
2819978	12
114881	12
114885	12
2953747	12
2934340	12
3052086	12
171291	12
2115	12
869889	12
293091	12
33028	12
1478019	12
1389192	12
659352	12
41899	12
1839799	12
3090665	12
95619	12
2811788	12
2976000	12
2929795	12
1796606	12
489910	12
643214	12
1902580	12
2099	12
155894	12
2614693	12
1918946	12
1435069	12
28171	12
155177	12
696485	12
2230877	12
512402	12
630	12
44010	12
683292	12
1755811	12
2802577	12
1912795	12
2811781	12
59505	12
1870995	12
2913506	12
2883127	12
1848900	12
2867016	12
2939414	12
2938948	12
2304190	12
2823902	12
2891210	12
2778078	12
2971235	12
2678261	12
2975962	12
148814	12
2923363	12
60519	12
2954752	12
1917421	12
3031999	12
1751286	12
2552945	12
3003261	12
28099	12
2708539	12
3098077	12
1504981	12
135577	12
202862	12
1915	12
67287	12
3039155	12
2975304	12
2895495	12
3025663	12
1173101	12
1458307	12
1891787	12
2054173	12
1930764	12
1222016	12
2592382	12
1488356	12
2903670	12
2791991	12
2903657	12
2903649	12
2903875	12
2903835	12
1789224	12
40216	12
767892	12
1138194	12
128944	12
1047172	12
2970818	12
2153385	12
1903694	12
1699624	12
2975922	12
2903637	12
81468	12
82989	12
294699	12
2716879	12
2921652	12
2829809	12
2978474	12
2921670	12
1915078	12
361277	12
3069105	12
1413	12
3137368	12
472834	12
1646340	12
3016103	12
3061627	12
2954726	12
3048622	12
2950245	12
2099786	12
446692	12
2721244	12
3051171	12
1461694	12
2286	12
3095341	12
40215	12
227	12
2738979	12
568768	12
55208	12
861	12
990078	12
2099694	12
267375	12
2609417	12
1789226	12
1763828	12
2584094	12
2842349	12
198618	12
2109686	12
2047767	12
2907623	12
2754725	12
108486	12
2599595	12
1231000	12
2055947	12
1471400	12
1564165	12
1534348	12
797277	12
2666183	12
2979461	12
36740	12
3138568	12
2593672	12
3015161	12
2056231	12
3059777	12
2993456	12
401472	12
1163398	12
2269374	11
60520	11
489632	11
2842354	11
515393	11
1660079	11
2749844	11
72638	11
2845477	11
441501	11
1315211	11
2866626	11
827	11
